KAN,MLP,Decision Tree,Gradient Boosting
0.12417584894775596,0.05240061969041004,74.5234013812889,6.55445543336395
7.341591347080225,0.9833228036822208,23.100840111111125,8.777844795496994
23.828925933149772,1.660539651380062,1.9659311469444483,0.07113835845192931
51.59626903185439,0.09580445987142895,9.10959160410001,1.5148678260768849
64.85998345304859,2.6097128859835528,2.579489754240998,1.302663857219986
21.637598787258952,7.4039290271194025,0.941903097978696,0.12257581819759931
19.888111945111266,14.337355730534824,0.18980781269114785,0.0034692408366219026
293.0834994763528,51.44201931924004,20.16908099999987,17.983705138266583
132.17920137239108,15.828615717901316,22.42022499999986,14.75870460379452
32.84162987709033,2.355730348229373,50.33902499999958,4.413425400951998
11.393789282226631,1.188648256593965,0.10860020661156003,3.2221259331166316
46.734334090578194,8.456631551611133,0.5427479387755304,12.160917654862393
148.97656646814343,14.107387447656683,41.147948444444204,44.18823130192667
256.13039159925813,16.794664534321,15.551192250000001,49.2627739426646
357.9362468850096,37.20949663256169,14.416173473140518,21.33448783073853
458.31557231247945,39.55437075445563,12.647399010330599,9.002952395366387
503.24601737468805,30.84160765661608,2.5772663495110466,1.7038702785312732
392.0127986749759,83.6350891713231,1.2892164240111363,4.284886263699025
0.30301466208001027,9.268524769853547,15.666220695636193,2.9688810627716364
3.8146682739808764,84.34805963626792,26.148550942736684,9.934273709738097
0.430336768750341,98.20933560862281,27.730999046686385,4.746717025907776
356.0753410153783,391.38998564586444,1.3793100965601106,29.981345182199078
134.85934661165913,175.4326170974656,7.9327098033777705,2.8180832445922572
276.73327756980945,164.77927656585504,5.0858769245679305,5.831670671255621
645.3823832618459,320.4084252302065,8.464205524792906,0.524068891591347
102.42992451015205,13.198624983531005,0.2575952899408333,0.5995812429095017
66.124258692587,26.448130334414227,0.0033955273705620448,0.5287288180260831
60.21534173992275,9.589252713977961,40.72832851562546,3.8351440195786313
30.429369603089437,8.567959288447383,95.06006251562562,6.890797097624124
4.57354563514814,0.09866684670661537,48.423704510204,0.9994455763367711
2.189878273258453,11.535512395868528,63.33971189062474,1.314328581777844
33.79807099714888,9.030347805619172,49.45605625000039,0.7718724852910848
68.89551182899535,2.60841820426148,1.0078725765307028,0.008131472496375143
34.2311670037484,11.558520848100375,7.7220073224998735,24.26499223276642
11.584217748665779,17.7087834740017,0.4122133860947299,1.7149619824844027
68.37590071464166,26.264004694179167,28.342694331633012,1.4650195036533176
135.4833594859218,7.774824788562597,20.595189421597293,32.44761566597389
162.45878583468453,60.83264677981108,77.07786435999967,13.104356237763064
218.76960771622544,80.00741045128038,0.3847224676000022,0.05341063910892521
81.77168609380124,0.669276005653325,17.018512622500097,0.19668404426758165
196.07261805313135,7.774107979119356,1.8844108837869997,3.329933754514278
71.91644875219272,4.213821953742007,0.6258392099999778,3.2677528645176435
35.334384377786286,17.252939493312667,0.349080997869832,2.96113278966527
22.21880197429336,12.228461980891517,0.22171783248520463,0.5587455412962415
17.02645404173585,11.730268015869035,0.008377397666016268,0.03996719987227462
19.66196543637407,1.5127001338536095,0.13737971181301753,0.16997483615220027
143.99639205384972,9.734739178699103,0.12665801563657064,0.019541579237487474
6959.004667198448,9824.841940135606,10178.523061777767,22350.77414396447
5585.610848673019,9413.444929377121,12480.16674844443,25509.121666709503
6503.199339589491,10087.524076499565,16332.499201777762,24256.149702267365
5823.274375946581,9360.123114653386,19220.95717344443,22000.791600949065
5230.313735074479,7681.673593827959,4081.084536667777,19179.290278711673
4973.678295466389,5465.475006714786,5370.657025387776,15103.462850306276
3863.737566029408,2988.8425109328714,6196.486788987775,10300.031404949545
2861.4541801298105,1656.060071549628,7307.21791447111,3196.4094566168
1786.1661547167598,824.5789110912875,127.83392720111132,1344.7165824212846
1110.4231946171608,464.5400776852817,308.563184934445,907.5180745420165
572.3611169540941,244.88545873703092,509.8007041877784,438.31521587827064
323.43690814873344,222.84339308094192,888.4910305877786,373.8196573546839
129.22431687740473,155.43482058817992,81.3358223564062,226.4513661065226
79.82667056641623,128.9357389073853,228.9452696289063,104.38044794486339
113.16964533838639,93.90005990661786,86.80346100140622,68.65930382675259
213.61612018632093,45.62066264789284,46.24391008265624,43.129697612391894
290.0085267725982,27.525545781065222,17.545574203164065,10.821501547833597
318.2137615797547,23.61352847518932,3.6225681927479423,4.692758691815211
274.2518201838789,19.52427446389035,0.9179617070101247,0.9602861676704523
100.60628884638236,2.4598407582973287,0.28493109686289064,0.35342631209950803
897.0860343665926,26.62982542153415,1154.7550853476557,33.8218645225794
1466.794251562501,118.51861186422771,528.5257313476563,10.083852231295923
630.0281878265776,82.06927405774383,0.40489359765625316,0.9503823436084201
122.37994336157216,10.56766524313508,989.9400334726572,18.5304548474134
3.471142337773468,1.505480082160068,242.97541705972674,4.688731196035026
2.413094642770428,62.86469154639637,29.69017065472659,9.234758940527332
0.07081045734924651,61.73722812808841,17.12495787847648,1.4530092887222141
6.530485417336437,35.74904094612057,186.1159304109766,0.6933905095827502
30.26669566241833,6.018492761213766,47.67241615760184,5.9932839508820965
241.54817255501402,46.920853405559,29.863180291887613,3.5148071162292434
311.89552990432395,4.344643897702152,79.61648730862211,0.010756355017928912
363.51903657834976,9.984673845536304e-05,1.0500247286224407,0.018282998657268363
394.81608501995186,1.9996580266506832,37.3917399433163,0.5997512129371924
362.6070842262974,8.344760230065479,0.28252262224489644,0.22734285738777182
223.12043396714412,5.899556988979619,16.875077147959196,0.7822425477856589
75.13775218829362,1.9222990685161088,0.5518579593877493,0.04067550970480686
23.746494476406255,0.7163307160298146,1.4792640625000055,0.48079364020418164
9.653728632025002,0.1012220704014725,2.859130732155609,0.1584018623262331
17.580815289237325,0.1890293475283725,0.0665725341196748,0.3540387011938321
93.59321873532011,5.675896876800707,0.06494656213017767,0.6482431768492773
16.893950353403483,7.06504706274424,27.500847015624966,7.319429276572441
13.628563807984278,5.3280901955565945,1.0238910156250645,0.5561020445305376
7.417321926841984,0.02156631358200258,6.109371510203935,0.06787692221268098
40.15251317379056,0.0030772697641879283,12.592739390624706,3.323416637366344
101.85428866530617,0.4484728458044419,13.494602250000344,18.943801676045297
72.2545405986809,0.5306126550636145,6.914645897959085,13.928426335979005
23.318165805362764,4.645989751220259,16.054904163265082,4.227709812418972
0.000385907608032575,7.9832439953506835,13.17145556249989,51.7000009270208
21.86945587397601,0.02117575633944624,35.5718520459181,38.32905287695351
124.03285600782748,0.9431145877151833,1.392695015624942,35.89410110255289
0.00040889658188820804,61.27566714877976,128.9718667092285,32.73205147987445
107.3902307476959,7.907427412817623,84.86068080020414,61.18654688244915
65.70799910612185,7.705114094592775,13.000856148899922,4.137135352322192
103.92074001653826,2.964612411785122,1.069233551406243,0.7707989023337517
11.503519587427622,37.34989719725314,0.0077286076562502835,3.2177732531138945
1.7583303871393234,24.259588548440686,0.2951409347265579,0.5300175909358392
9.755334133417369,27.477600010285755,1.30762083765625,1.2785768254549172
22.42789691107773,16.943743881375468,0.23468488183673344,1.9091053595585727
5.606325616293188,12.377826184770088,0.12137929377197335,0.4275864567356776
23.851541739344317,17.238327010890192,5.637756068016502,1.9678040472105254
378.9288058837901,36.551397121848495,5.716880999999821,0.5127886137869322
315.55383251942595,21.03007933701434,1.3007402499999419,0.3115775417881018
133.0250237531904,15.29327431469572,1.7642480625000676,0.8305714450597151
19.277536438022665,8.019157886993979,0.002405085069443136,5.405818472015084
0.3498988217935363,0.4702677955255278,0.23814399999999955,0.8770939162720166
6.021636712661754,0.0029192968297602957,0.3112245156249952,0.7741592635723301
3.3465128474273955,1.0710471167602695,0.0011270408163269342,0.039304530903052776
11.682770730515411,0.8901429564929794,0.00026343786982216215,2.4980277522509353
100.73121463479987,3.63865870433448,1.2964668906249783,1.8201199116069255
63.40170173374281,60.37738073254839,0.38958402777777873,1.029058965117316
8.254246838311184,13.588685653584527,0.05947501562500133,0.3550595979610611
141.16130762612917,39.3401090974494,33.68561237402373,24.242202298902715
541.9199977740526,6.073425838318979,0.4062468906250074,0.018697434040844545
111.06954532128327,7.597756942552342,2.4476915400999952,2.1454154420681624
20.013280447920586,0.18357488630346777,0.027875085069444513,0.2362362430983299
47.76413200566562,0.6843347313166547,0.1264158024999956,1.5440275342061447
97.60246331806371,0.6225856665474444,0.24090918062499744,0.009226214777562502
137.99769442301337,0.604020144516019,0.06773006249999866,0.0012939394435554656
108.71520535770725,0.3202547746967135,0.04844987951111133,0.0006048401173777909
1.299205394021242,3.044507413661289,0.0039002907360947167,0.0009718613759257024
84.96453862794463,81.65887055801576,20.349622225307765,143.96303425375163
52.945334695977536,58.39901098908989,35.02338155864129,130.01477521031646
0.2527379242095968,38.830709864876056,76.72105422530727,140.49813171560248
64.13796489775198,21.04106846634288,17.455683999999977,71.4576123977948
234.77849749539274,2.531181563476568,40.63552516000019,67.14295570464189
315.3370607669107,1.4938344877356562,4.190523928994108,16.07510889611955
345.7145380860936,41.271662486031495,107.84822499999922,20.01685648318877
77.85535859256368,24.432483902962293,33.40662156212998,1.4298087216260325
99.41153235461809,3.2031399571789683,7.285500694444541,87.80941519225796
1150.5239341418467,145.15977065498453,16.013202722499983,103.49001975865872
2680.9737633215536,143.15745149288392,4.442662756406279,114.29433710455297
1181.148308126153,2.896392559434742,338.6095284779342,2.667638510618348
514.0955645763383,0.48028189099282587,56.513370063906294,4.676973925863046
23.24398450625245,0.21522563543770015,7.834477336549605,2.3912325383201583
8.075278870715481,0.42534571687020867,0.9972768564062519,1.3366884507855346
1.8044401976861637,0.03499707389404626,2.32065234847655,2.671995135222952
36.330358341909815,1.2843646705637655,1.2929351822633133,0.42354229275421584
63.758899372124674,0.7905238378421399,0.7776006336111092,0.0018706097946163478
51.04771490912613,0.22919322302202616,0.13830821537851526,0.00032038644601649336
4.75126527555476,1.3944214613617536,0.0114905000390624,0.00043155647765352533
981.4471940658204,152.86264005998854,234.19201111111136,29.03249712986806
534.4443622293434,93.45330576562498,9.160711111111137,33.06915710119782
766.2631174382865,343.64084780242484,158.52908402777786,11.44840943020169
878.7703257067916,336.25761171768994,5.58928402777769,9.620233843626789
1182.2587172813646,289.8769777718123,28.715665690000293,0.6120224124262141
765.1999129790127,225.39454720204765,0.5903617225000407,0.9352789962096183
261.05638043419765,221.52414814708732,9.360968584900048,8.93243103745852
9.397510584103928,17.719141468432756,12.96673287422505,1.2310788037970288
5.024719773878296,0.05056764564829421,26.638243500625016,17.429275027032272
11.612845256406326,3.534425634323782,33.13971002410006,7.577381160622205
41.46341989040408,1.2576053106087886,20.912786302500084,13.554657379485896
110.94880832792083,16.309326172602393,10.762533196900014,7.112189756911445
127.2301560397886,7.1030538678097885,1.708445055624975,2.811337491296041
30.812996030703776,1.9788702972824266,4.259456184024973,0.513094361954414
13.858288797253573,6.256452286979852,0.3145316909765701,0.299329053375875
23.624708971553133,3.3626958525804924,0.0030795562890629075,0.036709074105657505
34.9303278284922,0.005830926594102284,0.14756642066405962,0.4150912203140444
24.625572712131493,1.0234448949209132,0.49723211532226386,0.002810544166824041
6.709772677695856,0.0001972709918194272,4.3653550173617524e-05,0.0022035322441487444
32.226130530540544,0.9812888846540923,0.08144602515624982,0.0978740221171084
470.1112413851969,125.3041902946974,358.8918700617354,53.620468692071825
1160.3310138542947,349.28035902706694,17.72781902840267,169.4286873760273
600.5181613888664,80.77784901169939,48.68329673340249,5.795830966492153
589.5488926599206,115.26292005403097,9.675573145069512,29.366750676125907
245.11462307187048,22.45414185093108,8.216786418789082,23.681500380833516
30.10762768065328,0.0036581144961416456,5.745159571289066,0.05239404340257037
34.1699615859984,10.773031240710914,82.6545767456642,11.972162148805017
168.90417921113522,4.860363613081411,306.497018540664,9.883460605243135
223.67414843184545,33.47506931826674,208.50670094595696,5.234475616139154
87.24708930796052,0.4324624283791369,11.129637345679043,30.150389560670572
145.04565702548598,0.6696665142176146,0.3458485412345614,10.399743718838117
179.54939007861063,0.11191998213235906,49.95438582506949,15.456349886483414
246.6708530051519,0.08594557193088295,53.20912237673608,4.970271075246885
371.6081431458923,3.103648932601321,17.898893001736102,0.21665340812547185
381.0079294562991,1.1860637228485178,11.329843800277771,0.2189888580746439
335.5369526580307,0.5245624239995876,3.006640401111113,0.8965493845547347
255.64223133587527,0.15417489963686729,9.715439641600003,0.5984245776603908
205.37492768719102,0.15101120853187797,5.100275707640999,0.05985000451788639
262.1852409182672,0.20291659037889542,2.1298977553633107,0.24659645060401145
565.9473820726777,7.370181655578264,0.5351352405557629,0.002573329400424953
34.507283463028756,42.424039579011044,232.35413002777867,59.88752102160877
25.722737214432716,75.47365947293831,225.68051377777903,76.48251419598736
9.640085032677593,69.56428437750064,138.97266177777857,75.79519696722875
4.675768503190086,82.50461670885535,184.36596344897902,69.41985986038675
1.3513199720802165,70.40331305881325,102.0532903061232,61.04557541527883
24.977641719913404,49.04135760006357,9.610193750976567,32.694211776024964
33.89760574208161,46.45062093795804,15.96972861734707,35.94241075448455
61.3986719788971,39.3570840678873,77.98302863999969,22.68090400470619
66.79412988605101,51.065152005014625,203.9061601836739,43.38921661089868
52.0508420727576,68.9092285266346,49.949556250000136,46.37764769901391
1.0254153239831862,52.820223775212945,12.647980960000076,1.6283898265992027
30.751487154067977,82.68782161263516,33.18589491840024,45.683816091662855
100.89120337219855,124.23112599480768,68.80982459097636,55.5630086777006
62.92694221988296,19.093980287998324,18.211162329053217,21.948894576191837
217.0178058076179,18.39613288915802,0.00040400999999968786,2.4317492694647034
564.505208902134,112.0463042418406,0.6349201203515623,0.8543790678079698
138.96242823692316,66.12120013538359,1.2255966044444322,0.4540682930011213
161.62244480119642,0.20090250179105443,8.483488413265322,1.8207013889391503
158.90138082139535,0.8905444872137103,2.154183127755608,1.1306501692185078
8.643901812009574,3.741533847245837,0.06681501219600068,0.3192125162517427
394.9949156767096,0.7182587329122696,2.350855562499855,3.169454446788464
328.5249176682536,4.411512580849182,0.15661806250006155,0.036987426919933813
163.11198552533105,2.8740323221664346,6.810493940828876,0.7025193017314937
42.66125128511486,4.7820987246496,10.791730390532582,2.72426407539869
0.2137405228350091,9.117692818108605,7.6413970177517365,6.241693911296343
3.3871742454566887,9.085136427658151,20.750828171597508,12.351362463820312
3.3060241843321463,2.0225238857370655,6.238755062500124,0.6870801094773512
24.290242200857268,0.34689109048841776,4.004267804444359,0.6595038851057764
4.939621282408015,20.13050055033895,1.2990933827160231,0.13002653072934936
665.9764755184679,67.03218191775915,29.249844097656798,28.37695470885729
505.09803643628345,10.663671224522709,0.04248179012346934,6.161395853130412
440.7502092097101,22.278602236787087,0.35317551020410276,1.934432606505501
228.3223111688577,5.416337449240243,1.4001200044444146,0.6214029592115287
215.61408855341148,0.3511678878412368,0.3436157851562431,0.0612346610971492
16.60848717410293,17.21716671056114,0.625512923789066,0.16379282942043322
17.378381300179377,0.942062351740572,0.6776273703515643,0.7900332523860921
17.415654480436043,0.285448233194987,0.3349949701562508,0.8895620108087172
9.172672316841473,0.5806640315082111,0.11095560999999879,16.73406387619777
5.594160507473708,4.557119954286575,0.003777741344444538,0.030825962913547007
83.90673426945834,0.2535000686823279,0.0018820955347656702,0.1143787714740708
1130.8415301642242,105.74810266159136,15.97101314062455,121.31011744074661
920.8394724279642,84.1848810352385,4.8946031406247865,111.71356667185476
530.3617834730379,70.0555717592257,5.029366890625145,172.40814930290938
139.83686090936678,123.2269107364653,0.7039909184027897,111.32451885236088
7.010171528901122,230.06537260258503,68.02881666840248,19.632141333409674
324.24825065956105,326.4021140720847,554.1433700624993,139.28972655861457
463.32621357440576,470.4319108773432,155.7646631836737,54.75324407097214
106.24618693496821,384.6888842511381,1.8042459382715705,0.002820358307104326
300.07377672306137,86.65051870784116,43.75954801000035,9.288920084785147
1451.5223266754103,6.795561401491168,39.764014473673384,2.83312072484159
818.4957567627985,31.11851455502777,11.481060937959207,3.198235443966346
12.839863924775733,7.670793463572971,12.225619834852125,0.24327652968079108
144.9295593800418,8.599193485820432,0.14026523040000297,0.3505173667932682
49.670336826086455,42.02712831794367,0.5477480099999973,2.7541023501999193
11.65674963695621,87.2659912805132,0.5789079396000069,5.669567301945912
0.08442667990726394,86.79881822587582,0.9607070912111165,12.999093692153412
1.113601615676918,32.35518734930258,0.6656764920999992,9.61671448270602
0.37290773474670447,8.936752568224252,0.03930306249999993,1.3140307148824237
0.010655360302772466,13.882548477185313,0.18244980000204175,0.7897956633395093
19.75378650311651,8.054476491108879,0.302162394249,0.6390817378085759
460.7809595462144,0.6440086010763996,1.744545660156519,6.734579352372855
542.3308302890689,1.3602404279139244,2.4564684726564723,9.040851242780644
592.803490591533,4.46243963885912,1.1305005624999622,0.14693374053427025
406.43953886951135,0.38590120891783475,0.48450300390630446,1.1021877400333961
102.69498707614501,67.39438304553617,0.01094876859504044,0.7741409089792458
23.47536401811811,28.733536384826696,0.003923314049582489,2.3034780540992688
4.708777090645818,3.1918112366511013,3.651921000000005,1.9465737256864462
215.66834173711976,7.119100767231018,4.466882249999828,0.16501351013266738
702.0985648054844,200.2101223958891,84.21732900000039,18.929841324534827
6.802759200333599,136.81161893799808,71.66130408999975,49.74416381035913
91.82616661196175,2.9631784553465024,0.19297193877549987,4.362255008891261
9.385691632089275,32.65099656484488,0.1609112939062535,8.97454704045187
30.181559458613457,6.3794851477072845,2.6564870827111196,3.0684465219904333
3.7877830078224206,0.826944974080805,0.25592216265625006,2.683021975477016
0.23837175599175783,3.93473845410569,0.004893876914063082,0.3933201014670729
0.24945849666885564,1.2418937808676702,1.4464271556249984,0.8267721883592741
0.28068948867374316,0.1882459346751036,0.017462605976330498,0.00157978953647352
0.5815927200270102,0.5256994054039458,0.8550436702040768,0.00393646866250638
0.11477585851245678,4.722140684191243,0.003749395505325431,0.017683447385714982
22.06643376910249,0.058858365591108804,0.005182006345561949,0.002944822358333452
282.5915312653533,196.2522588486724,63.38946306249902,3.8830191411959207
228.40870207173253,209.8905884227163,44.00663906249952,3.3812535574347553
343.9740025257193,198.07924899810791,17.170664062499622,0.6877562616643415
635.3733038788231,150.41169931185607,27.10811557024787,0.9006903015341132
916.7332155134447,75.3589513971942,18.049366024793304,5.139290506530659
920.9119589072264,2.4237605614703988,16.34584899999982,11.287653271842023
822.0789360065705,0.012013412298259378,18.611674515624912,11.494269777028283
641.8138321035807,16.132839036472422,38.413826679012274,48.07530290094732
171.8270629312142,1.56252349862352,31.977285023668447,59.92540747554887
10.603049585270007,108.57014452857938,0.10718068639054258,0.14451844095449418
23.837194670792567,9.996205324148661,0.15390800790122458,0.28134649199956685
5.506758889221161,43.06331170872894,676.2714272403704,70.39562677881578
55.30450689000003,2.325312210530216,14.10335105326533,13.824383960835316
11.942653534427649,8.628883300796504,0.06497146102500242,10.49369701992618
0.1194551555221934,0.32499117021328305,0.2799732656250005,12.387840260244959
10.702969115408358,4.914410161911187,0.21184156890625228,0.6167833676499542
33.1487387793312,9.630328378141979,1.1161526316015644,0.009510795561568978
89.98162812847627,1.107356295636423,0.04512519764792864,0.41379903951853964
138.92604089772732,1.46480489726861,0.04057228240664015,0.8704251032140112
32.6489415840274,2.3386756699067877,0.02347875188271597,0.41711204407227
1412.7458631837303,0.4964117566588079,1.0317480625000517,17.908962562205442
1232.2311673468353,3.1132336606168973,0.6662640625000408,26.558925597993962
970.472050097812,6.988680854190775,22.17049541975289,39.91273676042339
666.4746798573308,6.89676076470585,30.20748161777793,56.327618418827264
337.7677187449273,14.045982331249233,36.17496206640604,39.88074761627632
54.56968790554145,5.382005222082878,32.88257877777801,15.65951507852698
0.29826318222427195,2.7731941667213493,1.8775089382716896,13.013289366937375
43.585488493088825,0.10464466810608396,0.33249639062500813,19.962223553020348
93.4811008164064,2.609775172891012,1.0367057851562134,13.07433716173362
129.8914531816872,0.2812409933154391,9.834048005102089,0.5695284445687551
2.4347762358436613,93.43875018169464,14.868735999999958,1.5222319024517845
0.7703087772676929,0.19958087252511164,52.294480996213004,24.166747369202184
3.1693554313917556,5.435084622444014,68.49238290015637,20.256363017163693
0.9363489794254446,8.359329527160922,13.248690015624973,0.029020458937973344
12.79623757271396,2.953118650194637,0.5954437225000017,5.311400872053786
22.691202058419254,72.48406169713444,0.083897122500001,8.383079130541784
0.3178207790882179,36.383718575576395,0.35881431123456714,0.09571707831499657
233.17133124873234,32.22739460944,1.6159857602040837,9.744459497752088
315.95613249665706,12.068780847854672,0.0022646721306123184,36.82274261725196
4.460105770764063,0.16113640842094262,0.016385024015999946,0.40234167589284214
527.0231764318543,15.207214141247652,429.14920334027744,7.551370715923576
1.5436169686928463,3.070381773681973,70.94833284027713,14.25007861809011
1625.5778986337662,215.75328737267463,86.72576044444402,88.9157268141684
2633.94207065924,84.15324558599838,10.489501562499882,67.50384341170515
2101.7915141816798,6.559336254662512,378.2538765624996,32.19639655781629
1905.767039793584,49.51427177302213,1608.6605769012406,8.382507832440798
1301.9654113555303,3.9856462009091764,21.00847225000014,18.27923230649825
1220.365524463273,0.4157541944742379,32.31496139062545,28.64585175419939
1357.6613237900167,5.636107258719967,75.4161980625001,134.6064595307398
1238.7927735835406,16.399738581809533,105.06813757562504,10.71095758051642
358.2161210211748,9.166053532806021,22.30106176000007,0.11686850186947981
1.2452886056250096,39.152055665165804,0.009235210000001338,10.689431239140434
20.931464949832918,13.786637096945464,16.879169675377774,16.645439605153168
43.031309155488444,0.2865765150849238,15.87610743361114,18.19021814283359
1.0671386329989971,17.95814401878764,0.0745532686419753,0.9681549014645234
0.6864523810552937,18.109535466615725,1.9196564336111137,1.3938866303495685
32.25386059638983,42.40689536348445,18.549961867777817,13.674431947325132
47.777040008789065,18.06269143727482,1.8978694264669427,0.9339371112847082
60.472931588681625,1.392061904864483,0.30536157939697195,0.18969108511252825
204.3244283567486,2.0950060530658363,0.002061982957128996,0.08146432041883486
28.949769741211828,2.5242863709376047,162.1929602499986,3.129284205327803
31.69790065242874,30.948452122261397,256.0800062499981,1.7152948684691036
41.25248277649778,24.697158081178856,956.4983610946746,66.06783781776238
0.8587189540110031,32.85791475786955,166.50215561224297,132.22199224864826
60.474240831398944,4.602030523681646,209.38503430612172,486.6362458403571
114.29576877594391,32.30846381340566,144.96504002040876,425.7087118587876
34.03186427198803,0.5460445046319817,61.039062562500355,48.021294374405144
101.57946928472893,0.021160660021840402,321.44157062673565,61.56617476664798
44.82075762047145,1.9167908328624312,222.93973802777745,124.85930181044183
66.70983333117097,7.406800316720132,26.732806364938074,11.505608838901063
13.5280877209809,29.654709526332645,1.8232136412755184,11.162054146128648
0.36111461141601914,0.2751969952046053,3.1000644899999745,6.671876185026737
18.27315192937316,7.611974304670785,6.855233062500017,0.17829388796510914
29.158953759384705,5.764508850771826,6.739453968767406,7.022849602531679
14.316960640811518,0.3570341927159367,2.3123460096000006,3.9798147936151547
2.703278033423443,3.8561218249894895,0.8215005344444515,1.383511517685512
1.569185847766266,1.38104738398533,4.263123737777776,0.02655611413848186
5.843555527039531,0.35371821514201285,0.9120795722448999,0.03833925748667296
16.722672243481668,10.395817707358779,0.22844321248711114,0.13223757771285613
92.36297914068619,9.987902348150085,0.107996780638223,0.04658933475451698
13.733712181411828,0.4012048693020346,617.450713197532,95.13997668674826
0.5740518719825604,20.15136101316593,277.6740837530871,31.413603936495026
99.6837660308991,0.04090684010720336,15.10445041975302,4.295300392202687
190.88199092189905,0.8350555161453018,825.3554409999991,156.83173308126015
436.562010988785,12.61428292865852,8.767521000000075,112.2589718901243
996.2399835023347,85.11648458588604,746.2571535623669,25.60562227732116
524.169362924241,28.12530810488377,261.30026166177527,17.59162187756546
6.537874444817569,16.791881203365904,54.20346129000007,7.3355076736593645
149.41451090267063,70.03416164246494,41.869858940828436,0.24040567591924186
106.29882652920264,52.19549336525959,39.40198440999997,0.11715048987319569
61.878881565991534,25.016626359630898,28.161881311301865,0.08083589812577095
2.1320277558326786,6.290628251423046,34.9890905248668,0.8709661560458621
6.818802006987927,7.958986934339681,28.285378560000044,5.330601285294628
19.105523188072258,11.229547801725449,25.161876579940902,0.782039661803593
61.54677078062496,0.9358468119026652,1.7183277224999962,3.0638298818251855
92.01537428446672,0.121172747400217,5.9301341015110935,1.0751076488656144
101.20446846280058,1.081323856494995,0.17950353188775314,0.9066640429892573
84.15678244043002,1.5051019543046764,0.0029589714413266388,0.4683751179263717
64.12234466377711,5.122043800668271,0.15085941503906186,0.0020705680717239437
12.633363658410987,3.521786644422294,0.003289978402777811,0.1229582041361179
364.8870382463703,10.380769556178313,1.02654891015605,5.088088236474811
292.74257595636783,5.859768159919889,0.30878859765616057,0.26611187842315276
207.95828405232385,29.252432116936877,1.1443650625001196,24.632588224861784
112.65920380573927,46.603272222282364,5.654586753905852,1.2611761815796507
12.551267847644906,0.44318210421779375,21.335160999999736,51.618679027453155
3.074474573135376,93.10294658318162,80.39588064062549,75.97149442289432
0.48373383407972914,75.78766434559144,60.785412249999695,99.36464466369941
8.722265262806163,302.91625482359643,522.8996889999983,30.65542781424021
16.77229636070357,269.11101650485654,341.6366916736123,105.43388982235497
1573.7797954273458,1102.3154632056367,302.45992439062536,33.61596534545767
1075.652529261401,429.3782098368406,880.6537651023468,264.4658904843731
624.6405106922716,38.70953402943785,0.017524464399999398,0.34380118397753984
114.51801188896567,7.279071669497912,0.0006268764062498133,2.7349285558235907
50.32464063808024,1.600753604254324,0.00020484765625007484,1.9012991663238041
51.812181076872086,10.889624966607832,0.017409153164060047,0.4341597716277552
60.47048173289897,11.032464222556197,0.03495497640625263,1.1684380084510775
76.30298712753638,1.4263634897691284,0.01789173759999967,0.08568476946126896
105.60542058826172,2.279113989250542,0.04768218140624904,0.12164330811543482
156.30816654516033,12.483110179504598,0.034974343061225106,0.0007527856891839275
377.66660657013904,1.1634641120049363,7.606563999997761e-06,0.02505702441324308
1867.1560029974246,67.69288110818908,578.0418062500008,0.9936529399525869
1669.1420367173803,138.61171503492727,434.28476024999947,1.63926470135907
1462.48843278811,153.78185819864873,308.62207555612247,73.91077141245721
1196.3111665330591,214.58368068615965,7.4412045918367555,149.84971669475053
715.1202529231613,205.59006181827203,34.76618522448941,251.50944269082547
196.38382053461072,111.19374258403813,0.17234359183675563,796.5627362835424
2.502028833435974,38.049946480797914,752.9418400459178,1362.548770745055
65.03014666616683,0.5827837721267412,15.129571605624976,965.3652885767514
111.56679821811773,23.735986129596984,80.25902238760011,178.1243649595807
191.69634508467422,28.876286841062118,3.59045652250002,0.22113129381048402
235.0704815297581,2.364007018133179,3.078972089999999,2.267387273372528
241.43190216641338,28.27702626331223,1.3625309256250084,0.7462149493000767
333.73729300360355,3.5221378478321217,0.3044595918877466,0.6352282165078701
209.15723999452214,1.4290621337373979,0.26399044000000343,0.988324903984361
99.93738870975345,2.4035240513614466,0.09609999999999921,0.03794892168153046
58.53175806143199,0.5471468663627292,2.4035710284297496,3.804239633028097e-05
37.50003658059136,0.06941202096521747,1.1949371719215085,0.319009959935923
28.772466665632464,0.36242012675410923,0.34517761396694346,0.2026654608820407
29.00107154719659,0.3257831624560735,0.020382883529131816,0.015908602048065493
86.86287546627563,0.026462870889907057,0.014661026843801656,0.03299455600136289
84.09867027401938,30.400246402688506,1.8144089999999462,1.2366178037851714
44.967240228653104,15.399157478250652,0.0011559999999975108,0.05326481137727858
11.345841589737097,5.248386798556333,5.541316000000063,0.18095955627453872
13.193481267704104,6.030953879824285,18.0625,2.309884043372473
76.8952239844361,9.366075954669082,5.487696673611063,20.063695193575477
169.34395119291364,0.054186542039447845,10.146251919421717,6.316729225156267
246.12023818890546,1.7914146146392376,32.023573628906334,9.989813894586579
338.5882474641761,0.8358646692297433,1.3101663906250438,16.607910604095547
396.4125914287383,0.17688780747706598,8.843401474489692,11.079477353446457
372.2959321199429,0.10845086322158513,0.007415859467452826,12.744319346527803
224.544781263462,3.8883665981150934,0.23849182691405799,19.630235036345766
